Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
80,195,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,61538.4615384615,10256.4102564103,195.0,0.0,195,195,195,195.0,0.0,195,195,0,0.0,0.0,0,0,0,0,0,0,40,0,10256.4102564103,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
63157,1000063,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,11.9992440476,1.9998740079,1000063.0,0.0,1000063,1000063,1000063,1000063.0,0.0,1000063,1000063,0,0.0,0.0,0,0,0,0,0,0,40,0,1.9998740079,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,4835,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,16289,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5893.5477929891,122.7822456873,16289.0,0.0,16289,16289,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,61.3911228436,61.3911228436,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,32,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48864,1,1,57,138,57,57,57.0,0.0,138,138,138.0,0.0,3990.6679764244,40.9299279633,48864.0,0.0,48864,48864,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,48,20.4649639817,20.4649639817,57,138,84.0,46.7653718044,2187.0,0,0,0,0,0,0,0,0,1,126.0,57.0,138.0,32,0,0,0,0,0,1,57,1,138,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5747348,9,7,410,3160,229,0,45.5555555556,79.6431276243,1400,0,451.4285714286,653.4814093614,621.1560531918,2.7838926754,383156.533333333,1145156.30061813,4500035,2,5747348,718418.5,1535188.69048447,4500035,3,1151085,191847.5,214732.297207244,481869,2,0,0,0,0,204,152,1.5659396299,1.2179530455,0,1400,210.0,454.7295899763,206779.0,0,0,0,1,0,0,0,0,0,223.125,45.5555555556,451.4285714286,204,0,0,0,0,0,9,410,7,3160,8192,8576,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
63643,4,3,0,43,0,31,6,14.3333333333,14.4337567297,0,0,0.0,0.0,10750000.0,750000.0,2.0,1.4142135624,3,1,4,2.0,1.4142135624,3,1,0,0.0,0.0,0,0,0,0,0,0,60,0,750000.0,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.3333333333,14.3333333333,0.0,60,0,0,0,0,0,3,43,0,0,946,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,10180695,7,5,598,2719,342,0,85.4285714286,141.3304132672,1451,0,543.8,714.3946388377,325.8127269307,1.1787014541,925517.727272727,3019004.73461113,10027987,107,10180695,1696782.5,4081552.90149736,10027987,4284,66958,16739.5,19129.7094158101,34418,192,0,0,0,0,152,108,0.6875758482,0.4911256059,0,1451,255.1538461538,486.8793221723,237051.474358974,0,0,0,1,0,0,0,0,0,276.4166666667,85.4285714286,543.8,152,0,0,0,0,0,7,598,5,2719,8192,11256,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,345993,1,1,55,108,55,55,55.0,0.0,108,108,108.0,0.0,471.1077969786,5.7804637666,345993.0,0.0,345993,345993,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2.8902318833,2.8902318833,55,108,72.6666666667,30.5995642671,936.3333333333,0,0,0,0,0,0,0,0,1,109.0,55.0,108.0,32,0,0,0,0,0,1,55,1,108,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50356,4,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,4364,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,39063,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,307.1960678903,51.1993446484,39063.0,0.0,39063,39063,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,25.5996723242,25.5996723242,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,257,399,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31960,1,1,54,108,54,54,54.0,0.0,108,108,108.0,0.0,5068.8360450563,62.5782227785,31960.0,0.0,31960,31960,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,31.2891113892,31.2891113892,54,108,72.0,31.1769145362,972.0,0,0,0,0,0,0,0,0,1,108.0,54.0,108.0,32,0,0,0,0,0,1,54,1,108,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5340404,5,1,123,46,46,0,24.6,23.2765976895,46,46,46.0,0.0,31.6455459175,1.1235105059,1068080.8,2367029.98567766,5302259,3,5340404,1335101.0,2644827.37791184,5302259,3,0,0.0,0.0,0,0,1,0,0,0,160,32,0.936258755,0.187251751,0,46,30.7142857143,21.6849739506,470.2380952381,0,1,0,0,1,0,0,0,0,35.8333333333,24.6,46.0,160,0,0,0,0,0,5,123,1,46,360,357,2,32,36909.0,0.0,36909,36909,5302259.0,0.0,5302259,5302259,BENIGN
443,5921034,9,4,378,3378,191,0,42.0,68.5765995074,1867,0,844.5,960.4111966583,634.3486627505,2.1955624643,493419.5,1596230.21387162,5559559,38,5921034,740129.25,1948138.22470281,5559559,49,325681,108560.333333333,111008.330959137,222050,212,0,0,0,0,200,92,1.5200047829,0.6755576813,0,1867,268.2857142857,599.0830722634,358900.527472527,0,0,0,1,0,0,0,0,0,288.9230769231,42.0,844.5,200,0,0,0,0,0,9,378,4,3378,29200,60,8,20,361426.0,0.0,361426,361426,5559559.0,0.0,5559559,5559559,BENIGN
53,23282,1,1,57,142,57,57,57.0,0.0,142,142,142.0,0.0,8547.3756550125,85.9032729147,23282.0,0.0,23282,23282,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,42.9516364573,42.9516364573,57,142,85.3333333333,49.0747728811,2408.3333333333,0,0,0,0,0,0,0,0,1,128.0,57.0,142.0,32,0,0,0,0,0,1,57,1,142,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50061,3,2,0,37,0,37,0,18.5,26.1629509039,0,0,0.0,0.0,12333333.3333333,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.666666667,0.0,0,37,24.6666666667,21.36195996,456.3333333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,0,0,0,0,0,2,37,0,0,61,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,136,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,88235.2941176471,14705.8823529412,136.0,0.0,136,136,136,136.0,0.0,136,136,0,0.0,0.0,0,0,0,0,0,0,40,0,14705.8823529412,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5778769,3,1,12,0,6,0,4.0,3.4641016151,0,0,0.0,0.0,2.0765668259,0.692188942,1926256.33333333,3302913.10680592,5740067,86,5778769,2889384.5,4031473.85351964,5740067,38702,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5191417065,0.1730472355,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,416,1,1,56,72,56,56,56.0,0.0,72,72,72.0,0.0,307692.307692308,4807.6923076923,416.0,0.0,416,416,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,2403.8461538462,2403.8461538462,56,72,61.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,92.0,56.0,72.0,20,0,0,0,0,0,1,56,1,72,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,116022652,21,17,1221,4702,881,0,58.1428571429,194.3572189846,1448,0,276.5882352941,530.671751041,51.0503759214,0.3275222497,3135747.35135135,4620845.9906594,10004902,4,116022652,5801132.6,4934472.15371037,10019915,4,110258824,6891176.5,4787037.7876817,10020162,49,0,0,0,0,680,552,0.180999138,0.1465231117,0,1448,151.8717948718,388.4269340956,150875.483130904,0,0,0,1,0,0,0,0,0,155.8684210526,58.1428571429,276.5882352941,680,0,0,0,0,0,21,1221,17,4702,29200,63,4,32,25151.75,34811.5953778335,135693,14987,9643402.25,1226569.06340381,10004902,5748707,BENIGN
443,132424,6,3,345,4278,201,0,57.5,85.4956139226,4036,0,1426.0,2263.5626786109,34910.5902253368,67.963511146,16553.0,17947.145097281,51024,54,132424,26484.8,29001.6153119098,74696,229,57932,28966.0,4010.7096628901,31802,26130,0,0,0,0,132,72,45.3090074307,22.6545037153,0,4036,462.3,1259.0575002314,1585225.78888889,0,0,0,1,0,0,0,0,0,513.6666666667,57.5,1426.0,132,0,0,0,0,0,6,345,3,4278,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,78512,1,1,51,99,51,51,51.0,0.0,99,99,99.0,0.0,1910.5359690239,25.4738129203,78512.0,0.0,78512,78512,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,12.7369064602,12.7369064602,51,99,67.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,100.5,51.0,99.0,32,0,0,0,0,0,1,51,1,99,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,10202549,15,16,7754,11888,2523,0,516.9333333333,1012.5459754406,1726,0,743.0,748.0202314555,1925.2051619649,3.0384563701,340084.966666667,1816944.43347896,9959916,3,10202058,728718.428571429,2657025.29377902,9959916,212,10170348,678023.2,2578632.40107454,9999059,3,0,0,0,0,488,520,1.4702208242,1.5682355458,0,2523,613.8125,871.2446579648,759067.254032258,0,0,0,1,0,0,0,0,1,633.6129032258,516.9333333333,743.0,488,0,0,0,0,0,15,7754,16,11888,29200,96,5,32,242142.0,0.0,242142,242142,9959916.0,0.0,9959916,9959916,BENIGN
443,115,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,156521.739130435,26086.9565217391,57.5,13.4350288425,67,48,115,57.5,13.4350288425,67,48,0,0.0,0.0,0,0,0,0,0,0,60,0,26086.9565217391,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,3,18,0,0,255,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30698,1,1,48,127,48,48,48.0,0.0,127,127,127.0,0.0,5700.6971138185,65.1508241579,30698.0,0.0,30698,30698,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.575412079,32.575412079,48,127,74.3333333333,45.610671266,2080.3333333333,0,0,0,0,0,0,0,0,1,111.5,48.0,127.0,32,0,0,0,0,0,1,48,1,127,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,392,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,30612.2448979592,5102.0408163265,392.0,0.0,392,392,392,392.0,0.0,392,392,0,0.0,0.0,0,0,0,0,0,0,40,0,5102.0408163265,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,257,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,69015911,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.7819671901,0.0579576498,23005303.6666667,39817976.00789,68983142,16283,68999628,68999628.0,0.0,68999628,68999628,68999425,68999425.0,0.0,68999425,68999425,0,0,0,0,52,40,0.0289788249,0.0289788249,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,2,96,2,96,-1,-1,1,20,16486.0,0.0,16486,16486,68983142.0,0.0,68983142,68983142,BENIGN
443,115872235,21,18,1029,5088,646,0,49.0,146.662878739,1418,0,282.6666666667,518.4729841507,52.7909037053,0.3365776107,3049269.34210526,4576781.16661555,10031185,8,115872235,5793611.75,4960009.12249939,10080589,48,111032590,6531328.82352941,4948882.53033818,10080680,48,0,0,0,0,680,584,0.1812340981,0.1553435126,0,1418,152.925,377.3466329653,142390.481410256,0,0,0,1,0,0,0,0,0,156.8461538462,49.0,282.6666666667,680,0,0,0,0,0,21,1029,18,5088,29200,180,4,32,69474.4545454546,66608.027851549,270305,49218,10024394.1818182,21299.9882714433,10031185,9960175,BENIGN
50578,372,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,32258.064516129,5376.3440860215,372.0,0.0,372,372,372,372.0,0.0,372,372,0,0.0,0.0,0,0,0,0,0,0,40,0,5376.3440860215,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,125,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,6243906,5,5,455,2744,455,0,91.0,203.4821859525,1448,0,548.8,753.394451798,512.3395515564,1.6015615866,693767.333333333,1924967.47522017,5821336,20,422570,105642.5,120346.469277942,210191,243,6034400,1508600.0,2876918.76607839,5821375,224,0,0,0,0,168,168,0.8007807933,0.8007807933,0,1448,290.8181818182,552.541187276,305301.763636364,0,0,0,1,0,0,0,0,1,319.9,91.0,548.8,168,0,0,0,0,0,5,455,5,2744,29200,122,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,386073,14,9,575,4199,204,0,41.0714285714,66.6442498942,1418,0,466.5555555556,611.5094257473,12365.5370875456,59.5742255998,17548.7727272727,30827.1143189174,138217,0,386073,29697.9230769231,40176.129310951,138217,3,182830,22853.75,29202.303758192,74696,0,0,0,0,0,468,296,36.2625721042,23.3116534956,0,1418,198.9166666667,421.2994305063,177493.210144927,0,0,0,1,0,0,0,0,0,207.5652173913,41.0714285714,466.5555555556,468,0,0,0,0,0,14,575,9,4199,29200,340,6,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,50665,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,59.2124740945,25332.5,26317.8072889821,43942,6723,50665,25332.5,26317.8072889821,43942,6723,0,0.0,0.0,0,0,0,0,0,0,96,0,59.2124740945,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,3,0,0,0,264,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5632533,7,4,617,164,517,0,88.1428571429,189.988972111,152,0,41.0,74.0540343263,138.6587526429,1.9529401781,563253.3,1739107.70572223,5512572,1,5632533,938755.5,2269790.27433098,5571917,1,100238,33412.6666666667,32535.6431061895,65423,376,0,0,0,0,160,92,1.2427801133,0.7101600648,0,517,65.0833333333,148.7233296692,22118.6287878788,0,0,0,1,0,0,0,0,0,71.0,88.1428571429,41.0,160,0,0,0,0,0,7,617,4,164,29200,30,6,20,119960.0,0.0,119960,119960,5512572.0,0.0,5512572,5512572,BENIGN
80,5233999,4,4,403,557,391,0,100.75,193.5206707305,545,0,139.25,270.5147870265,183.4161603776,1.5284680031,747714.142857143,1786756.21726379,4796765,139,437234,145744.666666667,181965.117891681,350092,1228,5148224,1716074.66666667,2843394.50428539,4999310,61549,0,0,0,0,92,92,0.7642340016,0.7642340016,0,545,106.6666666667,208.4616271643,43456.25,0,0,0,1,0,0,0,0,1,120.0,100.75,139.25,92,0,0,0,0,0,4,403,4,557,8192,60,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.666666667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,2,0,0,0,65535,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,252772,11,7,1940,479,1368,0,176.3636363636,408.0233504905,341,0,68.4285714286,130.7336441559,9569.8890699919,71.2104188755,14868.9411764706,18176.4357530244,42216,18,252772,25277.2,28028.2325831176,76885,82,175071,29178.5,16138.5602920459,42216,399,0,0,0,0,364,232,43.5174782017,27.6929406738,0,1368,127.3157894737,319.2285932319,101906.894736842,0,0,0,1,0,0,0,0,0,134.3888888889,176.3636363636,68.4285714286,364,0,0,0,0,0,11,1940,7,479,65535,383,6,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50586,48,2,1,37,6,37,0,18.5,26.1629509039,6,6,6.0,0.0,895833.333333333,62500.0,24.0,29.6984848098,45,3,48,48.0,0.0,48,48,0,0.0,0.0,0,0,1,0,0,0,64,20,41666.6666666667,20833.3333333333,0,37,20.0,19.7821468333,391.3333333333,0,1,0,0,1,0,0,0,0,26.6666666667,18.5,6.0,64,0,0,0,0,0,2,37,1,6,972,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
48680,11301,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1061.8529333687,176.9754888948,11301.0,0.0,11301,11301,11301,11301.0,0.0,11301,11301,0,0.0,0.0,0,0,0,0,0,0,40,0,176.9754888948,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,30,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,291383,1,1,38,38,38,38,38.0,0.0,38,38,38.0,0.0,260.8250996112,6.8638184108,291383.0,0.0,291383,291383,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,3.4319092054,3.4319092054,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,1,57.0,38.0,38.0,32,0,0,0,0,0,1,38,1,38,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,99013468,2,2,101,236,55,46,50.5,6.3639610307,136,100,118.0,25.4558441227,3.40357738,0.0403985446,33004489.3333333,57119085.5129009,98959928,23228,98990240,98990240.0,0.0,98990240,98990240,98983156,98983156.0,0.0,98983156,98983156,0,0,0,0,52,64,0.0201992723,0.0201992723,46,136,78.4,38.5006493452,1482.3,0,0,0,0,0,0,0,0,1,98.0,50.5,118.0,52,0,0,0,0,0,2,101,2,236,-1,-1,1,20,30312.0,0.0,30312,30312,98959928.0,0.0,98959928,98959928,BENIGN
48756,295,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,40677.9661016949,6779.6610169492,295.0,0.0,295,295,295,295.0,0.0,295,295,0,0.0,0.0,0,0,0,0,0,0,40,0,6779.6610169492,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,30,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5041148,7,4,617,164,517,0,88.1428571429,189.988972111,152,0,41.0,74.0540343263,154.9250289815,2.1820426617,504114.8,1559458.59510257,4942096,4,5041148,840191.333333333,2038226.58505856,5000657,4,79402,26467.3333333333,29878.6760471968,59091,434,0,0,0,0,160,92,1.3885726029,0.7934700588,0,517,65.0833333333,148.7233296692,22118.6287878788,0,0,0,1,0,0,0,0,0,71.0,88.1428571429,41.0,160,0,0,0,0,0,7,617,4,164,29200,30,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,568,1,1,42,114,42,42,42.0,0.0,114,114,114.0,0.0,274647.887323944,3521.1267605634,568.0,0.0,568,568,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,1760.5633802817,1760.5633802817,42,114,66.0,41.5692193817,1728.0,0,0,0,0,0,0,0,0,1,99.0,42.0,114.0,20,0,0,0,0,0,1,42,1,114,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,60832670,11,10,4073,4949,3659,0,370.2727272727,1093.4717271982,1511,2,494.9,689.1049670083,148.3084664868,0.3452092437,3041633.5,10420496.8647428,44959499,19,60832670,6083267.0,14460507.8005832,44959499,19,60420471,6713385.66666667,15220580.3794355,45080240,50,0,0,0,0,232,204,0.1808238895,0.1643853541,0,3659,410.0909090909,886.0865221158,785149.324675325,0,0,0,1,0,0,0,0,0,429.619047619,370.2727272727,494.9,232,0,0,0,0,0,11,4073,10,4949,8192,37960,10,20,245493.5,224505.695919948,404243,86744,30008034.0,21144564.5803466,44959499,15056569,BENIGN
443,7001,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,428.5102128267,3500.5,4946.2119343999,6998,3,7001,3500.5,4946.2119343999,6998,3,0,0.0,0.0,0,0,0,0,0,0,96,0,428.5102128267,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,3,0,0,0,259,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5311154,7,4,617,164,517,0,88.1428571429,189.988972111,152,0,41.0,74.0540343263,147.049021738,2.0711129822,531115.4,1644627.71434431,5211504,4,5311154,885192.333333333,2148424.51780654,5270602,4,80050,26683.3333333333,30444.3563297589,59963,235,0,0,0,0,160,92,1.3179809887,0.7531319935,0,517,65.0833333333,148.7233296692,22118.6287878788,0,0,0,1,0,0,0,0,0,71.0,88.1428571429,41.0,160,0,0,0,0,0,7,617,4,164,29200,30,6,20,99646.0,0.0,99646,99646,5211504.0,0.0,5211504,5211504,BENIGN
33349,237,4,0,31,0,31,0,7.75,15.5,0,0,0.0,0.0,130801.687763713,16877.6371308017,79.0,133.3716611578,233,1,237,79.0,133.3716611578,233,1,0,0.0,0.0,0,0,0,0,0,0,128,0,16877.6371308017,0.0,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,7.75,0.0,128,0,0,0,0,0,4,31,0,0,4392,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,122353,6,6,356,3782,212,0,59.3333333333,89.2248097037,1460,0,630.3333333333,677.217148828,33820.1760479923,98.0768759246,11123.0,17846.1068863772,39421,36,122353,24470.6,21379.7574308036,41737,202,83378,16675.6,21438.5594385444,41437,49,0,0,0,0,132,132,49.0384379623,49.0384379623,0,1460,318.3076923077,533.9168762731,285067.230769231,0,0,0,1,0,0,0,0,1,344.8333333333,59.3333333333,630.3333333333,132,0,0,0,0,0,6,356,6,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24821842,2,2,100,228,53,47,50.0,4.2426406871,165,63,114.0,72.124891681,13.2141683925,0.161148395,8273947.33333333,14277496.6712733,24760143,427,24821415,24821415.0,0.0,24821415,24821415,24760570,24760570.0,0.0,24760570,24760570,0,0,0,0,40,60,0.0805741975,0.0805741975,47,165,76.2,49.9719921556,2497.2,0,0,0,0,0,0,0,0,1,95.25,50.0,114.0,40,0,0,0,0,0,2,100,2,228,-1,-1,1,20,61272.0,0.0,61272,61272,24760143.0,0.0,24760143,24760143,BENIGN
80,62309,3,4,433,2278,427,0,144.3333333333,244.814896061,2266,0,569.5,1131.0035366877,43508.9633921263,112.3433211896,10384.8333333333,14831.5445913993,29743,4,32083,16041.5,18801.2622049691,29336,2747,33077,11025.6666666667,18680.2344292927,32594,4,0,0,0,0,72,92,48.1471376527,64.1961835369,0,2266,338.875,792.6900740967,628357.553571429,0,0,0,1,0,0,0,0,1,387.2857142857,144.3333333333,569.5,72,0,0,0,0,0,3,433,4,2278,8192,237,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,50717,2,2,106,162,53,53,53.0,0.0,81,81,81.0,0.0,5284.224224619,78.8690182779,16905.6666666667,29275.4114289336,50710,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,39.4345091389,39.4345091389,53,81,64.2,15.3362316101,235.2,0,0,0,0,0,0,0,0,1,80.25,53.0,81.0,40,0,0,0,0,0,2,106,2,162,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,10875127,6,5,580,164,517,0,96.6666666667,206.8310099252,152,0,32.8,66.7023237976,68.4129941655,1.0114824406,1087512.7,3399873.73987055,10763551,3,10875127,2175025.4,4836352.38584838,10826531,268,87795,21948.75,29898.4640115508,63570,4,0,0,0,0,144,124,0.5517176949,0.4597647457,0,517,62.0,149.8514415862,22455.4545454545,0,0,0,1,0,0,0,0,0,67.6363636364,96.6666666667,32.8,144,0,0,0,0,0,6,580,5,164,8192,946,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,130588,6,6,356,3782,212,0,59.3333333333,89.2248097037,1460,0,630.3333333333,677.217148828,31687.4444818819,91.8920574632,11871.6363636364,19075.4136535632,42095,42,130588,26117.6,22902.2961141454,44748,123,89055,17811.0,22881.7796510674,44170,49,0,0,0,0,132,132,45.9460287316,45.9460287316,0,1460,318.3076923077,533.9168762731,285067.230769231,0,0,0,1,0,0,0,0,1,344.8333333333,59.3333333333,630.3333333333,132,0,0,0,0,0,6,356,6,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
