Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
53,30661,1,1,55,71,55,55,55.0,0.0,71,71,71.0,0.0,4109.4550079906,65.2294445713,30661.0,0.0,30661,30661,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.6147222856,32.6147222856,55,71,60.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,90.5,55.0,71.0,20,0,0,0,0,0,1,55,1,71,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,386,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,31088.0829015544,5181.3471502591,386.0,0.0,386,386,386,386.0,0.0,386,386,0,0.0,0.0,0,0,0,0,0,0,40,0,5181.3471502591,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,320,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,60456909,10,10,645,498,597,0,64.5,187.1109296647,448,2,49.8,139.9188653788,18.9060277627,0.3308141341,3181942.57894737,4733216.6692284,9996036,95,60321761,6702417.88888889,4954702.81380888,10046450,114,60406333,6711814.77777778,4999762.57289978,10046687,1421,0,0,0,0,212,204,0.165407067,0.165407067,0,597,54.4285714286,157.3977672741,24774.0571428571,0,0,0,1,0,0,0,0,1,57.15,64.5,49.8,212,0,0,0,0,0,10,645,10,498,8192,29850,9,20,90914.5,98856.354063358,292704,50399,9962712.33333333,81259.1520277358,9996036,9796843,BENIGN
443,109281658,22,22,6853,7590,617,6,311.5,312.6892189044,684,6,345.0,346.9775620576,132.1630753443,0.4026293232,2541433.90697674,4497322.89643789,10723422,1709,109281658,5203888.47619048,5285893.03944226,10723422,281950,109003463,5190641.09523809,5577843.52582291,11006553,1709,1,0,0,0,440,440,0.2013146616,0.2013146616,6,684,334.6666666667,325.9739253376,106259.0,0,1,0,0,1,0,0,0,1,342.2727272727,311.5,345.0,440,0,0,0,0,0,22,6853,22,7590,62872,52334,21,20,288053.9,7477.9855048744,307796,282084,10611916.9,227379.44563094,10723422,10038836,BENIGN
443,60832768,13,13,2692,4835,2311,0,207.0769230769,635.0768275753,1744,2,371.9230769231,685.7921771619,123.7326567155,0.4274012322,2433310.72,4372670.96139065,10133317,32,60832768,5069397.33333333,5253478.92513769,10141226,412,60782284,5065190.33333333,5257951.43371347,10183928,201,0,0,0,0,272,264,0.2137006161,0.2137006161,0,2311,278.7777777778,642.73875141,413113.102564103,0,0,0,1,0,0,0,0,1,289.5,207.0769230769,371.9230769231,272,0,0,0,0,0,13,2692,13,4835,8192,35040,12,20,81619.5,76594.4467588872,237967,50167,10057137.0,48077.4079708962,10133317,10005931,BENIGN
53,30981,1,1,48,108,48,48,48.0,0.0,108,108,108.0,0.0,5035.3442432459,64.5556954262,30981.0,0.0,30981,30981,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,32.2778477131,32.2778477131,48,108,68.0,34.6410161514,1200.0,0,0,0,0,0,0,0,0,1,102.0,48.0,108.0,20,0,0,0,0,0,1,48,1,108,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,12639634,3,3,202,386,92,54,67.3333333333,21.3853532431,174,90,128.6666666667,42.3949682549,46.5203343704,0.4746972895,2527926.8,3106310.81322591,6945601,487,12609131,6304565.5,2406659.85007863,8006331,4602800,12639147,6319573.5,928474.337211589,6976104,5663043,0,0,0,0,96,96,0.2373486447,0.2373486447,54,174,97.1428571429,41.1963937395,1697.1428571429,0,0,0,0,0,0,0,0,1,113.3333333333,67.3333333333,128.6666666667,96,0,0,0,0,0,3,202,3,386,-1,-1,2,32,5663530.0,0.0,5663530,5663530,6945601.0,0.0,6945601,6945601,BENIGN
443,117981476,16,17,1041,5114,409,0,65.0625,110.3210277629,1418,0,300.8235294118,482.4480846804,52.1692066304,0.2797049259,3686921.125,14448244.9282282,58911829,1,117981476,7865431.73333333,20684652.9538077,58911829,87,117932770,7370798.125,20089095.4649418,59003681,1,0,0,0,0,520,552,0.1356145095,0.1440904164,0,1418,181.0294117647,365.0888215128,133289.847593583,0,0,0,1,0,0,0,0,1,186.5151515152,65.0625,300.8235294118,520,0,0,0,0,0,16,1041,17,5114,29200,179,8,32,203083.5,157438.031937966,314409,91758,58763213.5,210174.055678859,58911829,58614598,BENIGN
53,30770,2,2,72,208,36,36,36.0,0.0,104,104,104.0,0.0,9099.7725056874,129.9967500812,10256.6666666667,17759.8716305421,30764,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,64.9983750406,64.9983750406,36,104,63.2,37.2451339104,1387.2,0,0,0,0,0,0,0,0,1,79.0,36.0,104.0,64,0,0,0,0,0,2,72,2,208,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,68758,3,4,538,351,532,0,179.3333333333,305.4330259375,339,0,87.75,167.5238788949,12929.4045783763,101.8063352628,11459.6666666667,17068.2799680186,33595,4,34334,17167.0,23419.3765928985,33727,607,35163,11721.0,19407.5619025162,34123,4,0,0,0,0,72,88,43.6312865412,58.1750487216,0,532,111.125,206.7651790939,42751.8392857143,0,0,0,1,0,0,0,0,1,127.0,179.3333333333,87.75,72,0,0,0,0,0,3,538,4,351,8192,4912,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,78427335,3,2,18,0,6,6,6.0,0.0,0,0,0.0,0.0,0.229511815,0.0637532819,19606833.75,23096774.2018051,45004475,32923,78427335,39213667.5,8236012.79884147,45037408,33389927,45037398,45037398.0,0.0,45037398,45037398,0,0,0,0,60,64,0.0382519692,0.0255013128,0,6,4.0,3.098386677,9.6,0,0,0,0,1,0,0,0,0,4.8,6.0,0.0,60,0,0,0,0,0,3,18,2,0,251,1048,2,20,32933.0,0.0,32933,32933,45004475.0,0.0,45004475,45004475,BENIGN
443,21,2,0,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,1476190.47619048,95238.0952380952,21.0,0.0,21,21,21,21.0,0.0,21,21,0,0.0,0.0,0,0,1,0,0,0,64,0,95238.0952380952,0.0,0,31,20.6666666667,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,2,31,0,0,46336,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,121,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,99173.5537190083,16528.9256198347,121.0,0.0,121,121,121,121.0,0.0,121,121,0,0.0,0.0,0,0,0,0,0,0,40,0,16528.9256198347,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,59917140,12,15,920,5589,517,0,76.6666666667,148.6119616704,2105,0,372.6,691.1219449975,108.633355998,0.4506223094,2304505.38461538,11354242.1886958,57948484,0,58180850,5289168.18181818,17485744.3763081,58010638,216,59891560,4277968.57142857,15461654.0740818,57974184,0,0,0,0,0,272,312,0.200276582,0.2503457274,0,2105,232.4642857143,529.4972795469,280367.369047619,0,0,0,1,0,0,0,0,1,241.0740740741,76.6666666667,372.6,272,0,0,0,0,0,12,920,15,5589,29200,290,10,20,206594.0,0.0,206594,206594,57948484.0,0.0,57948484,57948484,BENIGN
80,115740351,16,13,927,342,843,0,57.9375,209.3553498242,276,0,26.3076923077,75.0415269649,10.9641969204,0.2505608437,4133583.96428571,4914500.5321287,10019723,24,115740351,7716023.4,4170496.53564351,10048064,1379,110529224,9210768.66666667,2890588.71091074,10050387,31940,0,0,0,0,340,272,0.1382404655,0.1123203782,0,843,42.3,159.0972701818,25311.9413793103,0,0,0,1,0,0,0,0,0,43.7586206897,57.9375,26.3076923077,340,0,0,0,0,0,16,927,13,342,29200,1024,15,20,31485.8181818182,9612.926597225,60385,28217,10016636.9090909,6712.1138913839,10019723,9997829,BENIGN
80,113504904,15,15,508,1782,430,0,33.8666666667,109.5978797153,1770,0,118.8,456.7955466383,20.1753397369,0.2643057607,3913962.20689655,4870686.41267258,10003759,141,110536922,7895494.42857143,4253986.83055256,10047452,39048,113465997,8104714.07142857,3900239.57578534,10045454,969,0,0,0,0,312,444,0.1321528804,0.1321528804,0,1770,73.8709677419,323.9946236113,104972.516129032,0,0,0,1,0,0,0,0,1,76.3333333333,33.8666666667,118.8,312,0,0,0,0,0,15,508,15,1782,8192,946,14,20,49215.7272727273,29636.3003834517,138194,38702,9999595.36363636,3133.6501487156,10003759,9993907,BENIGN
53,37173,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,2851.5320259328,53.8024910553,37173.0,0.0,37173,37173,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,26.9012455277,26.9012455277,45,61,50.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,20,0,0,0,0,0,1,45,1,61,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49519,479818,2,0,62,0,31,31,31.0,0.0,0,0,0.0,0.0,129.2156609381,4.168247127,479818.0,0.0,479818,479818,479818,479818.0,0.0,479818,479818,0,0.0,0.0,0,0,1,0,0,0,40,0,4.168247127,0.0,31,31,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0,46.5,31.0,0.0,40,0,0,0,0,0,2,62,0,0,80,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,394669,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,30.4052256448,5.0675376075,394669.0,0.0,394669,394669,394669,394669.0,0.0,394669,394669,0,0.0,0.0,0,0,0,0,0,0,40,0,5.0675376075,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,405332,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,29.6053605439,4.9342267573,405332.0,0.0,405332,405332,405332,405332.0,0.0,405332,405332,0,0.0,0.0,0,0,0,0,0,0,40,0,4.9342267573,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,85599,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,210.2828304069,35.0471384011,42799.5,9180.367340145,49291,36308,0,0.0,0.0,0,0,49291,49291.0,0.0,49291,49291,0,0,0,0,20,40,11.682379467,23.3647589341,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,1,6,2,12,254,63,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49922,88453,3,1,673,6,636,6,224.3333333333,356.7328599013,6,6,6.0,0.0,7676.3931127265,45.2217561869,29484.3333333333,50984.3791992541,88356,3,88453,44226.5,62541.4734756066,88450,3,0,0.0,0.0,0,0,1,0,0,0,60,20,33.9163171402,11.3054390467,6,636,263.0,340.6537831876,116045.0,0,1,0,0,1,0,0,0,0,328.75,224.3333333333,6.0,60,0,0,0,0,0,3,673,1,6,120,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23609,1,1,81,209,81,81,81.0,0.0,209,209,209.0,0.0,12283.4512262273,84.7134567326,23609.0,0.0,23609,23609,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.3567283663,42.3567283663,81,209,123.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,185.5,81.0,209.0,20,0,0,0,0,0,1,81,1,209,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30844,1,1,55,86,55,55,55.0,0.0,86,86,86.0,0.0,4571.3915186098,64.8424328881,30844.0,0.0,30844,30844,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.421216444,32.421216444,55,86,65.3333333333,17.8978583449,320.3333333333,0,0,0,0,0,0,0,0,1,98.0,55.0,86.0,20,0,0,0,0,0,1,55,1,86,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4092628,5,1,135,46,46,6,27.0,20.1246117975,46,46,46.0,0.0,44.2258617201,1.4660506648,818525.6,1697724.11055413,3851799,3,4092628,1023157.0,1889129.68551429,3851799,3,0,0.0,0.0,0,0,1,0,0,0,100,20,1.2217088873,0.2443417775,6,46,32.4285714286,18.8667003197,355.9523809524,0,1,0,0,1,0,0,0,0,37.8333333333,27.0,46.0,100,0,0,0,0,0,5,135,1,46,254,368,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,119772744,22,22,6850,7587,617,6,311.3636363636,312.5498124802,684,6,344.8636363636,346.8381392021,120.5366055569,0.3673623775,2785412.65116279,4960200.92738293,13221171,1062,119772744,5703464.0,5848624.01591075,13221171,280719,119489245,5689964.04761905,6139086.0777047,13509113,1062,1,0,0,0,440,440,0.1836811888,0.1836811888,6,684,334.5333333333,325.8419583451,106172.981818182,0,1,0,0,1,0,0,0,1,342.1363636364,311.3636363636,344.8636363636,440,0,0,0,0,0,22,6850,22,7587,64240,65535,21,20,287303.5,4813.8038608891,295042,280719,11661296.6,848616.136864432,13221171,10724226,BENIGN
443,160105,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,193.6229349489,18.7377033822,80052.5,113185.875357749,160087,18,160105,80052.5,113185.875357749,160087,18,0,0.0,0.0,0,0,0,0,0,0,96,0,18.7377033822,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0.0,96,0,0,0,0,0,3,31,0,0,30016,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,78901997,14,12,2389,9027,686,0,170.6428571429,273.5559588775,2920,0,752.25,860.6724775641,144.6858182816,0.3295227116,3156079.88,9656451.24395462,44979112,29,78901997,6069384.38461539,12942754.1599602,44979112,157,78831416,7166492.36363636,13895113.3973655,45046027,180,0,0,0,0,292,264,0.1774353062,0.1520874053,0,2920,422.8148148148,664.8460803384,442020.31054131,0,0,0,1,0,0,0,0,0,439.0769230769,170.6428571429,752.25,292,0,0,0,0,0,14,2389,12,9027,8192,125,13,20,1276042.33333333,2104109.33495989,3705627,50533,25018128.0,17286722.890522,44979112,15026384,BENIGN
443,260096,6,6,352,3782,208,0,58.6666666667,87.8604954838,1460,0,630.3333333333,677.217148828,15894.1313976378,46.1368110236,23645.0909090909,39261.1643827703,85108,42,260096,52019.2,46641.2998125052,87655,75,174695,34939.0,46537.4789014188,86996,49,0,0,0,0,132,132,23.0684055118,23.0684055118,0,1460,318.0,533.9843942788,285139.333333333,0,0,0,1,0,0,0,0,1,344.5,58.6666666667,630.3333333333,132,0,0,0,0,0,6,352,6,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,280112,6,6,356,3782,212,0,59.3333333333,89.2248097037,1460,0,630.3333333333,677.217148828,14772.662363626,42.8400068544,25464.7272727273,38988.3294668825,86210,11,280112,56022.4,49876.0982164804,101005,48,179744,35948.8,47294.3168858585,89668,55,0,0,0,0,132,132,21.4200034272,21.4200034272,0,1460,318.3076923077,533.9168762731,285067.230769231,0,0,0,1,0,0,0,0,1,344.8333333333,59.3333333333,630.3333333333,132,0,0,0,0,0,6,356,6,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,280869,6,6,356,3782,212,0,59.3333333333,89.2248097037,1460,0,630.3333333333,677.217148828,14732.8469856054,42.7245441825,25533.5454545455,38947.9183509559,86233,11,280869,56173.8,48723.3231286619,97792,129,183599,36719.8,47909.609617487,92221,54,0,0,0,0,132,132,21.3622720913,21.3622720913,0,1460,318.3076923077,533.9168762731,285067.230769231,0,0,0,1,0,0,0,0,1,344.8333333333,59.3333333333,630.3333333333,132,0,0,0,0,0,6,356,6,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,281291,6,5,352,3782,208,0,58.6666666667,87.8604954838,2042,0,756.4,937.5194931307,14696.5242400219,39.1054104113,28129.1,41888.0458429902,94372,50,281291,56258.2,45628.0874045801,96439,132,195714,48928.5,55275.8785879218,98984,193,0,0,0,0,132,112,21.3302238607,17.7751865506,0,2042,344.5,674.9788548877,455596.454545455,0,0,0,1,0,0,0,0,0,375.8181818182,58.6666666667,756.4,132,0,0,0,0,0,6,352,5,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,67093628,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.0158542626,0.2086636305,5161048.30769231,15572825.3354648,56905411,93312,66999962,11166660.3333333,22453645.8510924,56999973,1999889,66999870,11166645.0,22453215.1586028,56999077,1990727,0,0,0,0,152,140,0.1043318152,0.1043318152,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.4285714286,48.0,48.0,152,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10094551.0,0.0,10094551,10094551,56905411.0,0.0,56905411,56905411,BENIGN
443,91722035,20,20,2780,29839,1866,0,139.0,422.3914373135,3109,0,1491.95,1213.837346036,355.6288300843,0.4361002239,2351847.05128205,10041644.160891,44994734,5,91698802,4826252.73684211,14155779.44342,45017811,18,91691893,4825889.10526316,14168742.2663917,45023600,187,0,0,0,0,412,436,0.2180501119,0.2180501119,0,3109,795.5853658537,1121.8067341483,1258450.34878049,0,0,0,1,0,0,0,0,1,815.475,139.0,1491.95,412,0,0,0,0,0,20,2780,20,29839,8192,1220,19,20,876019.5,1206242.85142441,1728962,23077,44973381.5,30196.9950905715,44994734,44952029,BENIGN
443,272830,6,5,352,3782,208,0,58.6666666667,87.8604954838,2920,0,756.4,1232.8352688012,15152.2926364403,40.3181468314,27283.0,40243.1510004428,85852,40,272830,54566.0,45191.570060134,90792,227,187318,46829.5,51044.4701706267,96121,119,0,0,0,0,132,112,21.9917164535,18.3264303779,0,2920,344.5,829.8587503031,688665.545454546,0,0,0,1,0,0,0,0,0,375.8181818182,58.6666666667,756.4,132,0,0,0,0,0,6,352,5,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,277763,6,6,352,3782,208,0,58.6666666667,87.8604954838,1460,0,630.3333333333,677.217148828,14883.191785803,43.2022983623,25251.1818181818,38422.8868197541,85151,3,277763,55552.6,45248.0153852078,94904,180,192899,38579.8,48488.956012684,97864,49,0,0,0,0,132,132,21.6011491811,21.6011491811,0,1460,318.0,533.9843942788,285139.333333333,0,0,0,1,0,0,0,0,1,344.5,58.6666666667,630.3333333333,132,0,0,0,0,0,6,352,6,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,266800,6,6,352,3782,208,0,58.6666666667,87.8604954838,1460,0,630.3333333333,677.217148828,15494.7526236882,44.9775112444,24254.5454545455,39411.9350917045,85736,32,266800,53360.0,47035.1257731921,91346,59,181012,36202.4,46968.0727228614,89540,54,0,0,0,0,132,132,22.4887556222,22.4887556222,0,1460,318.0,533.9843942788,285139.333333333,0,0,0,1,0,0,0,0,1,344.5,58.6666666667,630.3333333333,132,0,0,0,0,0,6,352,6,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,271431,6,5,356,3782,212,0,59.3333333333,89.2248097037,2042,0,756.4,937.5194931307,15245.126754129,40.5259531888,27143.1,40803.6867682049,86557,55,271431,54286.2,45626.3545903023,89605,67,185099,46274.75,51610.6525139594,95608,252,0,0,0,0,132,112,22.1050653757,18.4208878131,0,2042,344.8333333333,674.9063010163,455498.515151515,0,0,0,1,0,0,0,0,0,376.1818181818,59.3333333333,756.4,132,0,0,0,0,0,6,356,5,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,271937,6,6,356,3782,212,0,59.3333333333,89.2248097037,1460,0,630.3333333333,677.217148828,15216.7597642101,44.1278678517,24721.5454545455,39130.586270496,85861,49,271937,54387.4,46633.1627310437,93435,108,186431,37286.2,47562.9841546974,92792,49,0,0,0,0,132,132,22.0639339259,22.0639339259,0,1460,318.3076923077,533.9168762731,285067.230769231,0,0,0,1,0,0,0,0,1,344.8333333333,59.3333333333,630.3333333333,132,0,0,0,0,0,6,356,6,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,114739405,13,11,2079,5776,903,0,159.9230769231,313.4090674976,1646,2,525.0909090909,713.858172825,68.4594799842,0.2091696397,4988669.7826087,13101413.719965,44962154,96,114739405,9561617.08333333,17207151.3155563,44962154,124,114490196,11449019.6,18446819.8109638,45092021,193,0,0,0,0,272,224,0.1133002215,0.0958694182,0,1646,314.2,546.6565801915,298833.416666667,0,0,0,1,0,0,0,0,0,327.2916666667,159.9230769231,525.0909090909,272,0,0,0,0,0,13,2079,11,5776,8192,33411,12,20,181655.25,159504.487413103,418598,87018,28462603.5,19218718.8845714,44962154,8856387,BENIGN
443,271482,6,6,356,3782,212,0,59.3333333333,89.2248097037,1460,0,630.3333333333,677.217148828,15242.2628387886,44.2018255354,24680.1818181818,39424.3701733285,86049,54,271482,54296.4,46783.7323788943,92660,76,185206,37041.2,47743.3910106938,92404,54,0,0,0,0,132,132,22.1009127677,22.1009127677,0,1460,318.3076923077,533.9168762731,285067.230769231,0,0,0,1,0,0,0,0,1,344.8333333333,59.3333333333,630.3333333333,132,0,0,0,0,0,6,356,6,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3268,9278009,66,45,12168,14466,1313,0,184.3636363636,249.3670533024,3069,0,321.4666666667,524.2341860449,2870.6589959117,11.9637736933,84345.5363636364,400797.632778188,3078399,1,9278009,142738.6,514901.411618792,3078399,1,9277864,210860.545454545,623170.458875193,3116500,3,0,0,0,0,2128,1456,7.113595169,4.8501785243,0,3069,237.8035714286,387.8110629258,150397.420527671,0,0,0,1,0,0,0,0,0,239.9459459459,184.3636363636,321.4666666667,2128,0,0,0,0,0,66,12168,45,14466,29200,2077,42,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51324,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.666666667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,351,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,16965360,3,2,18,31,6,6,6.0,0.0,31,0,15.5,21.9203102168,2.8882381512,0.2947181787,4241340.0,7427195.51462286,15329519,20255,16965360,8482680.0,9783444.57168333,15400620,1564740,15329519,15329519.0,0.0,15329519,15329519,0,0,0,0,60,52,0.1768309072,0.1178872715,0,31,9.1666666667,10.9620557683,120.1666666667,0,0,0,0,1,0,0,0,0,11.0,6.0,15.5,60,0,0,0,0,0,3,18,2,31,256,167,2,20,50846.0,0.0,50846,50846,15329519.0,0.0,15329519,15329519,BENIGN
443,5079203,5,1,135,46,46,6,27.0,20.1246117975,46,46,46.0,0.0,35.6355121069,1.1812876942,1015840.6,2167416.06662226,4891588,3,5079203,1269800.75,2416022.97218113,4891588,3,0,0.0,0.0,0,0,1,0,0,0,100,20,0.9844064118,0.1968812824,6,46,32.4285714286,18.8667003197,355.9523809524,0,1,0,0,1,0,0,0,0,37.8333333333,27.0,46.0,100,0,0,0,0,0,5,135,1,46,256,404,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,63126856,7,2,187,92,46,6,26.7142857143,20.0890873006,46,46,46.0,0.0,4.4196720331,0.1425700656,7890857.0,20306648.7804118,57963445,3,63126856,10521142.6666667,23325888.3695897,57963445,3,58048266,58048266.0,0.0,58048266,58048266,1,0,0,0,140,40,0.1108878288,0.0316822368,6,46,32.5,18.8635450892,355.8333333333,0,1,0,0,1,0,0,0,0,36.1111111111,26.7142857143,46.0,140,0,0,0,0,0,7,187,2,92,254,176,6,20,84756.0,0.0,84756,84756,57963445.0,0.0,57963445,57963445,BENIGN
443,176825,10,5,970,1455,725,0,97.0,225.5733435788,1317,0,291.0,576.655876585,13714.1241340308,84.8296338187,12630.3571428571,17690.0250145805,43479,3,176825,19647.2222222222,22777.5179660657,53783,3,138094,34523.5,34489.8071561246,80423,736,0,0,0,0,332,168,56.5530892125,28.2765446062,0,1317,151.5625,359.4471623201,129202.2625,0,0,0,1,0,0,0,0,0,161.6666666667,97.0,291.0,332,0,0,0,0,0,10,970,5,1455,65535,352,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,32077,1,1,51,112,51,51,51.0,0.0,112,112,112.0,0.0,5081.5225862768,62.3499703838,32077.0,0.0,32077,32077,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,31.1749851919,31.1749851919,51,112,71.3333333333,35.2183664206,1240.3333333333,0,0,0,0,0,0,0,0,1,107.0,51.0,112.0,20,0,0,0,0,0,1,51,1,112,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,49284265,13,7,1917,3655,433,0,147.4615384615,194.9045131103,1435,0,522.1428571429,481.0871121988,113.0583970361,0.4058090346,2593908.68421053,9604544.57723047,41810922,18,49284265,4107022.08333333,12007114.6610448,41810922,225,7421755,1236959.16666667,2518300.96673828,6335896,4884,0,0,0,0,428,232,0.2637758725,0.1420331621,0,1435,265.3333333333,357.5752135332,127860.033333333,0,0,0,1,0,0,0,0,0,278.6,147.4615384615,522.1428571429,428,0,0,0,0,0,13,1917,7,3655,65535,126,5,32,108362.0,0.0,108362,108362,6283174.0,0.0,6283174,6283174,BENIGN
