Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
443,8987038,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1.3352563993,0.2225427332,8987038.0,0.0,8987038,8987038,8987038,8987038.0,0.0,8987038,8987038,0,0.0,0.0,0,0,0,0,0,0,40,0,0.2225427332,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61214,1,1,44,86,44,44,44.0,0.0,86,86,86.0,0.0,2123.6971934525,32.6722645147,61214.0,0.0,61214,61214,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.3361322573,16.3361322573,44,86,58.0,24.248711306,588.0,0,0,0,0,0,0,0,0,1,87.0,44.0,86.0,20,0,0,0,0,0,1,44,1,86,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,115584053,32,30,1220,25721,351,0,38.125,90.1410185532,3272,0,857.3666666667,1005.1374750143,233.085787362,0.5364061771,1894820.54098361,3888805.28949087,10024447,11,115584053,3728517.83870968,4831764.87925946,10047946,18,110916654,3824712.20689655,4949068.8331264,10048114,49,0,0,0,0,660,612,0.2768548011,0.259551376,0,3272,427.6349206349,804.5090127923,647234.751664107,0,0,0,1,0,0,0,0,0,434.5322580645,38.125,857.3666666667,660,0,0,0,0,0,32,1220,30,25721,29200,294,31,20,61701.0909090909,126307.373499297,442532,23466,10021653.6363636,7531.5180976045,10024447,9999244,BENIGN
443,5996386,8,4,618,2871,342,0,77.25,126.3653998756,2583,0,717.75,1250.4384231141,581.8504679319,2.0012053927,545126.0,1719101.00170118,5727232,3,5996386,856626.571428571,2148534.93854323,5727232,3,105589,35196.3333333333,30132.8523431376,54246,456,0,0,0,0,172,92,1.3341369285,0.6670684642,0,2583,268.3846153846,705.6068946259,497881.08974359,0,0,0,1,0,0,0,0,0,290.75,77.25,717.75,172,0,0,0,0,0,8,618,4,2871,8192,157,7,20,269151.0,0.0,269151,269151,5727232.0,0.0,5727232,5727232,BENIGN
443,10258374,6,8,1495,3014,915,0,249.1666666667,383.3230578333,1460,2,376.75,640.5436864771,439.5433428339,1.3647387003,789105.692307692,2767496.05806032,9998852,48,259474,51894.8,75561.3487320072,184561,159,10225999,1460857.0,3765306.36250757,9998900,48,0,0,0,0,132,164,0.5848880144,0.7798506859,0,1460,300.6,518.196019172,268527.114285714,0,0,0,1,0,0,0,0,1,322.0714285714,249.1666666667,376.75,132,0,0,0,0,0,6,1495,8,3014,8192,32025,5,20,259474.0,0.0,259474,259474,9998852.0,0.0,9998852,9998852,BENIGN
443,5932355,8,6,614,4398,342,0,76.75,125.821585702,1460,0,733.0,774.1751739755,844.858407833,2.3599396867,456335.0,1570395.03842775,5682091,4,5932355,847479.285714286,2132320.64155095,5682091,49,131482,26296.4,35153.0936376871,65286,4,0,0,0,0,172,132,1.3485369638,1.0114027229,0,1460,334.1333333333,579.6387873577,335981.123809524,0,0,0,1,0,0,0,0,0,358.0,76.75,733.0,172,0,0,0,0,0,8,614,6,4398,8192,2186,7,20,250215.0,0.0,250215,250215,5682091.0,0.0,5682091,5682091,BENIGN
50751,1,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,4741,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52898,503,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,23856.8588469185,3976.1431411531,503.0,0.0,503,503,503,503.0,0.0,503,503,0,0.0,0.0,0,0,0,0,0,0,40,0,3976.1431411531,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,32,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,2704783,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.4788617054,901594.333333333,1525320.23027341,2662715,3,2704783,901594.333333333,1525320.23027341,2662715,3,0,0.0,0.0,0,0,0,0,0,0,128,0,1.4788617054,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,128,0,0,0,0,0,4,0,0,0,319,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,6866031,11,8,2235,3924,869,0,203.1818181818,339.639755677,1448,0,490.5,540.0071428099,897.024787683,2.7672464631,381446.166666667,1171557.11122587,5001133,3,1864895,186489.5,256736.213586046,815951,201,6814446,973492.285714286,1802663.18810861,5001208,3,0,0,0,0,360,264,1.6020900576,1.1651564055,0,1448,307.95,439.9147614805,193524.997368421,0,0,0,1,0,0,0,0,0,324.1578947368,203.1818181818,490.5,360,0,0,0,0,0,11,2235,8,3924,29200,20,4,32,1864895.0,0.0,1864895,1864895,5001133.0,0.0,5001133,5001133,BENIGN
53,31689,1,1,55,111,55,55,55.0,0.0,111,111,111.0,0.0,5238.4108050112,63.1133831929,31689.0,0.0,31689,31689,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,31.5566915965,31.5566915965,55,111,73.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,110.5,55.0,111.0,20,0,0,0,0,0,1,55,1,111,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60739,1,1,37,165,37,37,37.0,0.0,165,165,165.0,0.0,3325.7050659379,32.9277729301,60739.0,0.0,60739,60739,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.463886465,16.463886465,37,165,79.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,119.5,37.0,165.0,20,0,0,0,0,0,1,37,1,165,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5237406,4,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.1456052863,1047481.2,1816457.04820695,4205993,46,5237406,1745802.0,2184121.21980008,4205993,35102,996323,996323.0,0.0,996323,996323,0,0,0,0,136,80,0.7637368575,0.3818684288,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,136,0,0,0,0,0,4,0,2,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,61381900,13,11,783,3888,411,0,60.2307692308,120.7008380571,3083,0,353.4545454545,929.9647696162,76.0973511736,0.3909947395,2668778.26086957,4486160.67085258,10097111,48,61381900,5115158.33333333,5248936.64102394,10200582,466,61277937,6127793.7,5204722.37004934,10200605,1897,0,0,0,0,272,292,0.2117888172,0.1792059223,0,3083,186.84,624.8943697405,390492.973333333,0,0,0,1,0,0,0,0,0,194.625,60.2307692308,353.4545454545,272,0,0,0,0,0,13,783,11,3888,8192,114,12,20,176775.833333333,179539.841688041,543260,103471,10053509.5,77326.2152849861,10097111,9900563,BENIGN
443,161,3,0,65,0,53,6,21.6666666667,27.1354626519,0,0,0.0,0.0,403726.708074534,18633.5403726708,80.5,44.5477272148,112,49,161,80.5,44.5477272148,112,49,0,0.0,0.0,0,0,0,0,0,0,60,0,18633.5403726708,0.0,6,53,17.75,23.5,552.25,0,0,0,0,1,0,0,0,0,23.6666666667,21.6666666667,0.0,60,0,0,0,0,0,3,65,0,0,64240,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,37049538,2,1,12,0,6,6,6.0,0.0,0,0,0.0,0.0,0.3238906785,0.0809726696,18524769.0,26150846.6500219,37016210,33328,37049538,37049538.0,0.0,37049538,37049538,0,0.0,0.0,0,0,0,0,0,0,40,32,0.0539817797,0.0269908899,0,6,4.5,3.0,9.0,0,0,0,0,1,0,0,0,0,6.0,6.0,0.0,40,0,0,0,0,0,2,12,1,0,254,984,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,63020495,7,2,169,92,46,0,24.1428571429,23.1979063095,46,46,46.0,0.0,4.1415098374,0.142810684,7877561.875,20682362.558902,58946534,29,63020495,10503415.8333333,23785870.7558761,58946534,29,58977555,58977555.0,0.0,58977555,58977555,1,0,0,0,224,64,0.1110749765,0.0317357076,0,46,30.7,21.684864153,470.2333333333,0,1,0,0,1,0,0,0,0,34.1111111111,24.1428571429,46.0,224,0,0,0,0,0,7,169,2,92,6778,139,3,32,31188.0,0.0,31188,31188,58946534.0,0.0,58946534,58946534,BENIGN
80,212754,3,4,346,547,340,0,115.3333333333,194.5901676173,535,0,136.75,265.5150654859,4197.335890277,32.9018490839,35459.0,52306.0297365419,102932,4,109452,54726.0,68237.2185980642,102977,6475,109822,36607.3333333333,63050.1468065962,109411,4,0,0,0,0,72,92,14.1007924645,18.8010566194,0,535,111.625,207.795185906,43178.8392857143,0,0,0,1,0,0,0,0,1,127.5714285714,115.3333333333,136.75,72,0,0,0,0,0,3,346,4,547,8192,60,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,37079316,2,2,91,298,47,44,45.5,2.1213203436,169,129,149.0,28.2842712475,10.4910241602,0.1078768551,12359772.0,20441132.9832963,35956081,61049,37018267,37018267.0,0.0,37018267,37018267,36017130,36017130.0,0.0,36017130,36017130,0,0,0,0,52,40,0.0539384276,0.0539384276,44,169,87.2,58.173877299,3384.2,0,0,0,0,0,0,0,0,1,109.0,45.5,149.0,52,0,0,0,0,0,2,91,2,298,-1,-1,1,20,1062186.0,0.0,1062186,1062186,35956081.0,0.0,35956081,35956081,BENIGN
80,5153261,5,5,398,1280,386,0,79.6,171.3090774011,634,0,256.0,345.0739051276,325.6190594655,1.9405188288,572584.555555556,1594852.5693949,4822067,48,331194,82798.5,110748.421022604,246570,1972,5111128,1277782.0,2365272.29567718,4822115,626,0,0,0,0,124,112,0.9702594144,0.9702594144,0,634,152.5454545455,264.0228640237,69708.0727272727,0,0,0,1,0,0,0,0,1,167.8,79.6,256.0,124,0,0,0,0,0,5,398,5,1280,8192,231,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,10945830,7,5,1516,1812,872,0,216.5714285714,368.9186256899,914,0,362.4,490.8653583214,304.0427267736,1.096307909,995075.454545455,2921579.13026601,9784503,31,10944128,1824021.33333333,3906732.87172526,9784503,324,10913694,2728423.5,4865542.92517286,10001172,682,0,0,0,0,152,112,0.6395129469,0.4567949621,0,914,256.0,399.3144124622,159452.0,0,0,0,1,0,0,0,0,0,277.3333333333,216.5714285714,362.4,152,0,0,0,0,0,7,1516,5,1812,8192,59,6,20,1159625.0,0.0,1159625,1159625,9784503.0,0.0,9784503,9784503,BENIGN
50895,298,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,40268.4563758389,6711.4093959732,298.0,0.0,298,298,298,298.0,0.0,298,298,0,0.0,0.0,0,0,0,0,0,0,40,0,6711.4093959732,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,123,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
55594,251,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,47808.764940239,7968.1274900399,251.0,0.0,251,251,251,251.0,0.0,251,251,0,0.0,0.0,0,0,0,0,0,0,40,0,7968.1274900399,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,65483,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49496,4,2,0,37,0,31,6,18.5,17.6776695297,0,0,0.0,0.0,9250000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,40,0,500000.0,0.0,6,31,22.6666666667,14.4337567297,208.3333333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,2,37,0,0,1013,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51103,4,2,0,37,0,31,6,18.5,17.6776695297,0,0,0.0,0.0,9250000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,40,0,500000.0,0.0,6,31,22.6666666667,14.4337567297,208.3333333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,2,37,0,0,110,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
38116,3,2,0,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,10333333.3333333,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.666666667,0.0,0,31,20.6666666667,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,2,31,0,0,422,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47938,1,1,54,108,54,54,54.0,0.0,108,108,108.0,0.0,3379.365013142,41.7205557178,47938.0,0.0,47938,47938,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,20.8602778589,20.8602778589,54,108,72.0,31.1769145362,972.0,0,0,0,0,0,0,0,0,1,108.0,54.0,108.0,20,0,0,0,0,0,1,54,1,108,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,102064,7,6,1828,3369,1167,0,261.1428571429,441.1713305023,1460,0,561.5,642.2279190443,50919.0311961122,127.3710612949,8505.3333333333,14669.6560927238,32965,2,101990,16998.3333333333,17859.4341978313,34260,89,69165,13833.0,18412.8942999193,34815,2,0,0,0,0,152,132,68.5844176203,58.7866436746,0,1460,371.2142857143,531.3218897706,282302.950549451,0,0,0,1,0,0,0,0,0,399.7692307692,261.1428571429,561.5,152,0,0,0,0,0,7,1828,6,3369,8192,64,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31115,1,1,50,105,50,50,50.0,0.0,105,105,105.0,0.0,4981.520167122,64.2776795758,31115.0,0.0,31115,31115,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.1388397879,32.1388397879,50,105,68.3333333333,31.7542648054,1008.3333333333,0,0,0,0,0,0,0,0,1,102.5,50.0,105.0,20,0,0,0,0,0,1,50,1,105,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49652,3,2,0,37,0,31,6,18.5,17.6776695297,0,0,0.0,0.0,12333333.3333333,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,40,0,666666.666666667,0.0,6,31,22.6666666667,14.4337567297,208.3333333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,2,37,0,0,110,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49677,840978,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,14.2691009753,2.3781834959,840978.0,0.0,840978,840978,840978,840978.0,0.0,840978,840978,0,0.0,0.0,0,0,0,0,0,0,40,0,2.3781834959,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,11256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,6655175,9,7,2685,3930,901,0,298.3333333333,388.4221286178,2571,0,561.4285714286,913.9480031057,993.9633443148,2.4041441435,443678.333333333,1294049.85645529,4966106,4,1689065,211133.125,444863.854794905,1308526,189,6591625,1098604.16666667,1984090.83005324,4995745,4,0,0,0,0,192,152,1.3523310807,1.0518130628,0,2571,389.1176470588,644.7967589048,415762.860294118,0,0,0,1,0,0,0,0,0,413.4375,298.3333333333,561.4285714286,192,0,0,0,0,0,9,2685,7,3930,8192,20,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,115256928,17,15,508,1969,424,0,29.8823529412,101.5811758847,1963,0,131.2666666667,506.7361199264,21.491115918,0.2776405771,3717965.41935484,4833959.11969125,10077670,30,115256928,7203558.0,4505948.67653588,10100588,196,110787983,7913427.35714286,4284059.76351946,10100869,1179,0,0,0,0,364,456,0.1474965566,0.1301440205,0,1963,75.0606060606,346.7599979988,120242.496212121,0,0,0,1,0,0,0,0,0,77.40625,29.8823529412,131.2666666667,364,0,0,0,0,0,17,508,15,1969,8192,946,15,20,27430.9090909091,8196.0598027899,49098,22918,10044212.2727273,36752.2906227382,10077670,9999658,BENIGN
51220,4,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,4536,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,22740,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,791.5567282322,131.926121372,11370.0,16078.1939906197,22739,1,22740,11370.0,16078.1939906197,22739,1,0,0.0,0.0,0,0,0,0,0,0,60,0,131.926121372,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,3,18,0,0,256,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,10096380,7,5,667,4422,517,0,95.2857142857,191.3780850269,2710,0,884.4,1182.8553588668,504.0420427916,1.1885448052,917852.727272727,2997209.9080233,9954645,45,10096380,1682730.0,4052485.5203576,9954645,669,66375,16593.75,16750.3911272742,32682,268,0,0,0,0,152,112,0.693317803,0.4952270022,0,2710,391.4615384615,806.151620911,649880.435897436,0,0,0,1,0,0,0,0,0,424.0833333333,95.2857142857,884.4,152,0,0,0,0,0,7,667,5,4422,8192,21,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49893,4,2,0,37,0,31,6,18.5,17.6776695297,0,0,0.0,0.0,9250000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,40,0,500000.0,0.0,6,31,22.6666666667,14.4337567297,208.3333333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,2,37,0,0,110,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,10471819,5,4,294,157,231,0,58.8,98.4210343372,145,0,39.25,70.5567147761,43.0679712856,0.8594495379,1308977.375,3585129.04277604,10180880,153,10471819,2617954.75,5124100.23116751,10303877,153,207230,69076.6666666667,62799.0818749234,123189,216,0,0,0,0,112,92,0.4774719655,0.3819775724,0,231,45.1,79.4361378719,6310.1,0,0,0,1,0,0,0,0,0,50.1111111111,58.8,39.25,112,0,0,0,0,0,5,294,4,157,8192,110,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
44740,5,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,6200000.0,600000.0,2.5,2.1213203436,4,1,5,2.5,2.1213203436,4,1,0,0.0,0.0,0,0,0,0,0,0,96,0,600000.0,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0.0,96,0,0,0,0,0,3,31,0,0,110,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,116026733,31,35,862,34479,336,0,27.8064516129,71.1966381954,2920,0,985.1142857143,922.9147807013,304.5935974083,0.5688344254,1785026.66153846,3793096.9868928,9999532,4,116026733,3867557.76666667,4856591.56439889,10021587,4,110284528,3243662.58823529,4755321.28906138,10021559,48,0,0,0,0,632,844,0.2671798059,0.3016546195,0,2920,527.4776119403,820.7576388703,673643.101763908,0,0,0,1,0,0,0,0,1,535.4696969697,27.8064516129,985.1142857143,632,0,0,0,0,0,31,862,35,34479,8192,123,30,20,45934.9166666667,80039.6908249655,300034,21934,9622959.16666667,1230527.59425155,9999532,5719590,BENIGN
123,64036548,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.9982877903,0.062464329,21345516.0,36904805.7458814,63959515,36501,64000047,64000047.0,0.0,64000047,64000047,63996016,63996016.0,0.0,63996016,63996016,0,0,0,0,40,40,0.0312321645,0.0312321645,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,2,96,2,96,-1,-1,1,20,40532.0,0.0,40532,40532,63959515.0,0.0,63959515,63959515,BENIGN
443,262163,6,6,352,3782,208,0,58.6666666667,87.8604954838,1460,0,630.3333333333,677.217148828,15768.8155841976,45.7730495913,23833.0,39551.4506181505,85914,36,262163,52432.6,46926.3739734917,88565,203,176624,35324.8,46825.4585316577,87844,48,0,0,0,0,132,132,22.8865247956,22.8865247956,0,1460,318.0,533.9843942788,285139.333333333,0,0,0,1,0,0,0,0,1,344.5,58.6666666667,630.3333333333,132,0,0,0,0,0,6,352,6,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,269004,6,5,352,3782,208,0,58.6666666667,87.8604954838,2042,0,756.4,937.5194931307,15367.8012222867,40.8915852552,26900.4,40954.399693643,86868,59,269004,53800.8,45984.4347926557,88747,137,182783,45695.75,51181.2153585994,93802,192,0,0,0,0,132,112,22.3045010483,18.5870842069,0,2042,344.5,674.9788548877,455596.454545455,0,0,0,1,0,0,0,0,0,375.8181818182,58.6666666667,756.4,132,0,0,0,0,0,6,352,5,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,260748,6,6,356,3782,212,0,59.3333333333,89.2248097037,1460,0,630.3333333333,677.217148828,15869.7286268735,46.0214459938,23704.3636363636,39265.611802881,85239,55,260748,52149.6,46370.2319090599,87542,118,175629,35125.8,46874.0465897708,88063,55,0,0,0,0,132,132,23.0107229969,23.0107229969,0,1460,318.3076923077,533.9168762731,285067.230769231,0,0,0,1,0,0,0,0,1,344.8333333333,59.3333333333,630.3333333333,132,0,0,0,0,0,6,356,6,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,267261,6,6,356,3782,212,0,59.3333333333,89.2248097037,1460,0,630.3333333333,677.217148828,15482.9922809538,44.8999292826,24296.4545454545,39380.6749418129,86077,1,267261,53452.2,45790.3800453764,89020,73,181873,36374.6,48207.4824202634,92765,55,0,0,0,0,132,132,22.4499646413,22.4499646413,0,1460,318.3076923077,533.9168762731,285067.230769231,0,0,0,1,0,0,0,0,1,344.8333333333,59.3333333333,630.3333333333,132,0,0,0,0,0,6,356,6,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,268999,6,6,352,3782,208,0,58.6666666667,87.8604954838,1460,0,630.3333333333,677.217148828,15368.0868702114,44.6098312633,24454.4545454545,39209.2236224173,85898,19,268999,53799.8,45745.9426146188,90127,136,183696,36739.2,48179.3281677941,93402,47,0,0,0,0,132,132,22.3049156317,22.3049156317,0,1460,318.0,533.9843942788,285139.333333333,0,0,0,1,0,0,0,0,1,344.5,58.6666666667,630.3333333333,132,0,0,0,0,0,6,352,6,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,114739405,13,11,2079,5776,903,0,159.9230769231,313.4090674976,1646,2,525.0909090909,713.858172825,68.4594799842,0.2091696397,4988669.7826087,13101413.719965,44962154,96,114739405,9561617.08333333,17207151.3155563,44962154,124,114490196,11449019.6,18446819.8109638,45092021,193,0,0,0,0,272,224,0.1133002215,0.0958694182,0,1646,314.2,546.6565801915,298833.416666667,0,0,0,1,0,0,0,0,0,327.2916666667,159.9230769231,525.0909090909,272,0,0,0,0,0,13,2079,11,5776,8192,33411,12,20,181655.25,159504.487413103,418598,87018,28462603.5,19218718.8845714,44962154,8856387,BENIGN
46774,1428,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,21708.6834733894,2100.8403361345,714.0,995.6063479107,1418,10,1428,714.0,995.6063479107,1418,10,0,0.0,0.0,0,0,0,0,0,0,96,0,2100.8403361345,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0.0,96,0,0,0,0,0,3,31,0,0,939,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,115914143,23,20,1449,5993,869,0,63.0,192.8107880799,1448,0,299.65,525.5624831399,64.2026918148,0.3709642231,2759860.54761905,4423416.38035812,10025516,11,115914143,5268824.68181818,5021452.35782957,10112016,19,111678708,5877826.73684211,5097025.97291119,10112378,49,0,0,0,0,744,652,0.198422724,0.1725414991,0,1448,169.1363636364,394.5663260134,155682.585623679,0,0,0,1,0,0,0,0,0,173.0697674419,63.0,299.65,744,0,0,0,0,0,23,1449,20,5993,29200,8688,4,32,130820.363636364,146355.630239682,572099,86490,10021794.3636364,8520.0062121191,10025516,9998596,BENIGN
0,118947436,162,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.3619461289,738803.950310559,1656773.52456978,8057824,0,118947436,738803.950310559,1656773.52456978,8057824,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1.3619461289,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,162,0,0,0,-1,-1,0,0,8089547.0,9599839.51218638,24049706,18,6355568.75,930749.227349627,8057824,5102416,BENIGN
123,67086827,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.8619627516,0.059624224,22362275.6666667,38582294.588575,66913272,86769,67000041,67000041.0,0.0,67000041,67000041,67000058,67000058.0,0.0,67000058,67000058,0,0,0,0,52,40,0.029812112,0.029812112,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,2,96,2,96,-1,-1,1,20,86769.0,0.0,86769,86769,66913272.0,0.0,66913272,66913272,BENIGN
